ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-11-26,2019-11-26,27.30071264074838,-2.332754874808189,88.54427418887956,27.30071264074838,27.30071264074838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.392791728343475,16.392791728343475,16.392791728343475,0.0,0.0,0.0,2.642717241951164,2.642717241951164,2.642717241951164,13.750074486392313,13.750074486392313,13.750074486392313,0.0,0.0,0.0,43.693504369091855
2019-11-27,2019-11-27,27.21883956490992,-0.20097797125727823,84.43187437308569,27.21883956490992,27.21883956490992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9664115087187,14.9664115087187,14.9664115087187,0.0,0.0,0.0,1.670064136613295,1.670064136613295,1.670064136613295,13.296347372105403,13.296347372105403,13.296347372105403,0.0,0.0,0.0,42.18525107362862
2019-11-28,2019-11-28,27.13696648907145,-3.38323343246751,86.22299609184037,27.13696648907145,27.13696648907145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.433738858503318,15.433738858503318,15.433738858503318,0.0,0.0,0.0,2.5529295461112174,2.5529295461112174,2.5529295461112174,12.8808093123921,12.8808093123921,12.8808093123921,0.0,0.0,0.0,42.57070534757477
2019-11-29,2019-11-29,27.05509341323297,1.9071503902138216,90.77320901166638,27.05509341323297,27.05509341323297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86198721853713,18.86198721853713,18.86198721853713,0.0,0.0,0.0,6.353273571865587,6.353273571865587,6.353273571865587,12.508713646671545,12.508713646671545,12.508713646671545,0.0,0.0,0.0,45.917080631770105
2019-11-30,2019-11-30,26.973220337394512,-2.8391146972117287,84.91978743726888,26.973220337394512,26.973220337394512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14494801580016,16.14494801580016,16.14494801580016,0.0,0.0,0.0,3.963315389529991,3.963315389529991,3.963315389529991,12.181632626270169,12.181632626270169,12.181632626270169,0.0,0.0,0.0,43.118168353194676
2019-12-01,2019-12-01,26.891347261556042,-24.42454451055124,60.89874075135156,26.891347261556042,26.891347261556042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.504677123326255,-8.504677123326255,-8.504677123326255,0.0,0.0,0.0,-20.402090451007574,-20.402090451007574,-20.402090451007574,11.897413327681317,11.897413327681317,11.897413327681317,0.0,0.0,0.0,18.38667013822979
2019-12-02,2019-12-02,26.809474185717573,-3.559730583369744,85.06896445271755,26.809474185717573,26.809474185717573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.870054469773072,14.870054469773072,14.870054469773072,0.0,0.0,0.0,3.2197905649762952,3.2197905649762952,3.2197905649762952,11.650263904796775,11.650263904796775,11.650263904796775,0.0,0.0,0.0,41.67952865549064
2019-12-03,2019-12-03,26.7276011098791,-2.8448839766859577,84.06584184151492,26.7276011098791,26.7276011098791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.073685217830784,14.073685217830784,14.073685217830784,0.0,0.0,0.0,2.642717241924164,2.642717241924164,2.642717241924164,11.430967975906619,11.430967975906619,11.430967975906619,0.0,0.0,0.0,40.80128632770988
2019-12-04,2019-12-04,26.64572803116066,-3.7117267697991303,79.18498500248526,26.64572803116066,26.64572803116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.897285132906868,12.897285132906868,12.897285132906868,0.0,0.0,0.0,1.6700641366123117,1.6700641366123117,1.6700641366123117,11.227220996294555,11.227220996294555,11.227220996294555,0.0,0.0,0.0,39.54301316406753
2019-12-05,2019-12-05,26.563854952442224,-1.8533067860955703,79.44109867206404,26.563854952442224,26.563854952442224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.577008239257577,13.577008239257577,13.577008239257577,0.0,0.0,0.0,2.5529295460627313,2.5529295460627313,2.5529295460627313,11.024078693194841,11.024078693194841,11.024078693194841,0.0,0.0,0.0,40.1408631916998
2019-12-06,2019-12-06,26.481981873723775,0.4496282241454592,89.89225145592916,26.481981873723775,26.481981873723775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.157777720907376,17.157777720907376,17.157777720907376,0.0,0.0,0.0,6.3532735718949045,6.3532735718949045,6.3532735718949045,10.804504149012473,10.804504149012473,10.804504149012473,0.0,0.0,0.0,43.63975959463115
2019-12-07,2019-12-07,26.400108795005327,-4.874976570585059,85.69889454603084,26.400108795005327,26.400108795005327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513312403468877,14.513312403468877,14.513312403468877,0.0,0.0,0.0,3.9633153895445403,3.9633153895445403,3.9633153895445403,10.549997013924338,10.549997013924338,10.549997013924338,0.0,0.0,0.0,40.913421198474204
2019-12-08,2019-12-08,26.3182357162869,-25.785955560002492,62.200774253619095,26.3182357162869,26.3182357162869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.160804747817616,-10.160804747817616,-10.160804747817616,0.0,0.0,0.0,-20.402090451005087,-20.402090451005087,-20.402090451005087,10.24128570318747,10.24128570318747,10.24128570318747,0.0,0.0,0.0,16.157430968469285
2019-12-09,2019-12-09,26.23636263756845,-2.74666210615838,84.3253288219594,26.23636263756845,26.23636263756845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.078851931072128,13.078851931072128,13.078851931072128,0.0,0.0,0.0,3.219790564968302,3.219790564968302,3.219790564968302,9.859061366103829,9.859061366103829,9.859061366103829,0.0,0.0,0.0,39.31521456864058
2019-12-10,2019-12-10,26.15448955885,-6.146991087048785,80.75025454837656,26.15448955885,26.15448955885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027448207244369,12.027448207244369,12.027448207244369,0.0,0.0,0.0,2.642717241931028,2.642717241931028,2.642717241931028,9.384730965313341,9.384730965313341,9.384730965313341,0.0,0.0,0.0,38.181937766094364
2019-12-11,2019-12-11,26.07261648013156,-6.491586871475501,83.17178462286817,26.07261648013156,26.07261648013156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.471230158151503,10.471230158151503,10.471230158151503,0.0,0.0,0.0,1.6700641366113296,1.6700641366113296,1.6700641366113296,8.801166021540176,8.801166021540176,8.801166021540176,0.0,0.0,0.0,36.543846638283064
2019-12-12,2019-12-12,25.990743401413123,-6.163713477688909,80.37758277118272,25.990743401413123,25.990743401413123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.646353031745798,10.646353031745798,10.646353031745798,0.0,0.0,0.0,2.5529295460806343,2.5529295460806343,2.5529295460806343,8.093423485665161,8.093423485665161,8.093423485665161,0.0,0.0,0.0,36.63709643315892
2019-12-13,2019-12-13,25.908870322694675,-3.2471206712521954,83.81693386481264,25.908870322694675,25.908870322694675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.60268937426042,13.60268937426042,13.60268937426042,0.0,0.0,0.0,6.353273571848024,6.353273571848024,6.353273571848024,7.249415802412398,7.249415802412398,7.249415802412398,0.0,0.0,0.0,39.511559696955096
2019-12-14,2019-12-14,25.826997243976237,-6.141217134745192,80.36338193236887,25.826997243976237,25.826997243976237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.223823902916209,10.223823902916209,10.223823902916209,0.0,0.0,0.0,3.9633153895125983,3.9633153895125983,3.9633153895125983,6.26050851340361,6.26050851340361,6.26050851340361,0.0,0.0,0.0,36.050821146892446
2019-12-15,2019-12-15,25.7451241652578,-33.13512715937164,53.43321811460367,25.7451241652578,25.7451241652578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.280064773591551,-15.280064773591551,-15.280064773591551,0.0,0.0,0.0,-20.402090451009737,-20.402090451009737,-20.402090451009737,5.122025677418187,5.122025677418187,5.122025677418187,0.0,0.0,0.0,10.465059391666248
2019-12-16,2019-12-16,25.66325108653936,-10.709856698440397,78.4317384929445,25.66325108653936,25.66325108653936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053436474010807,7.053436474010807,7.053436474010807,0.0,0.0,0.0,3.219790564959111,3.219790564959111,3.219790564959111,3.8336459090516954,3.8336459090516954,3.8336459090516954,0.0,0.0,0.0,32.71668756055017
2019-12-17,2019-12-17,25.581378007820913,-12.724635565651607,73.05823797889789,25.581378007820913,25.581378007820913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0423921252683295,5.0423921252683295,5.0423921252683295,0.0,0.0,0.0,2.642717241940216,2.642717241940216,2.642717241940216,2.399674883328113,2.399674883328113,2.399674883328113,0.0,0.0,0.0,30.62377013308924
2019-12-18,2019-12-18,25.49950492910246,-15.51882808248369,72.63013739343855,25.49950492910246,25.49950492910246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499247773398974,2.499247773398974,2.499247773398974,0.0,0.0,0.0,1.6700641365960882,1.6700641365960882,1.6700641365960882,0.8291836368028852,0.8291836368028852,0.8291836368028852,0.0,0.0,0.0,27.998752702501434
2019-12-19,2019-12-19,25.417631850384033,-16.26437636993381,70.95875763733932,25.417631850384033,25.417631850384033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688935363480878,1.688935363480878,1.688935363480878,0.0,0.0,0.0,2.55292954605274,2.55292954605274,2.55292954605274,-0.8639941825718628,-0.8639941825718628,-0.8639941825718628,0.0,0.0,0.0,27.10656721386491
2019-12-20,2019-12-20,25.335758771665585,-14.574937362479517,70.48994622958654,25.335758771665585,25.335758771665585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691864658236503,3.691864658236503,3.691864658236503,0.0,0.0,0.0,6.353273571877774,6.353273571877774,6.353273571877774,-2.6614089136412717,-2.6614089136412717,-2.6614089136412717,0.0,0.0,0.0,29.02762342990209
2019-12-21,2019-12-21,25.253885692947136,-18.367763821972662,68.44143597171714,25.253885692947136,25.253885692947136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5769685701832623,-0.5769685701832623,-0.5769685701832623,0.0,0.0,0.0,3.96331538958094,3.96331538958094,3.96331538958094,-4.540283959764202,-4.540283959764202,-4.540283959764202,0.0,0.0,0.0,24.676917122763875
2019-12-22,2019-12-22,25.1720126142287,-42.52142583488176,40.2732925760085,25.1720126142287,25.1720126142287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.87603226880269,-26.87603226880269,-26.87603226880269,0.0,0.0,0.0,-20.402090451006508,-20.402090451006508,-20.402090451006508,-6.473941817796181,-6.473941817796181,-6.473941817796181,0.0,0.0,0.0,-1.7040196545739903
2019-12-23,2019-12-23,25.09013953551026,-24.568087152004967,62.82534132299322,25.09013953551026,25.09013953551026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.212566929620402,-5.212566929620402,-5.212566929620402,0.0,0.0,0.0,3.2197905649679295,3.2197905649679295,3.2197905649679295,-8.432357494588333,-8.432357494588333,-8.432357494588333,0.0,0.0,0.0,19.87757260588986
2019-12-24,2019-12-24,25.008266456791823,-31.887525037308972,54.278446227431154,25.008266456791823,25.008266456791823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.800233058188354,-5.800233058188354,-5.800233058188354,0.0,0.0,0.0,-13.540341769216749,-13.540341769216749,-13.540341769216749,-5.800233058188354,-5.800233058188354,-5.800233058188354,2.6427172419470812,2.6427172419470812,2.6427172419470812,-10.382825952975477,-10.382825952975477,-10.382825952975477,0.0,0.0,0.0,11.467924687575074
2019-12-25,2019-12-25,24.926393378073374,-47.558959787344406,45.29317020554223,24.926393378073374,24.926393378073374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.389961491480891,-12.389961491480891,-12.389961491480891,0.0,0.0,0.0,-23.01062413995057,-23.01062413995057,-23.01062413995057,-12.389961491480891,-12.389961491480891,-12.389961491480891,1.670064136625055,1.670064136625055,1.670064136625055,-12.290726785094733,-12.290726785094733,-12.290726785094733,0.0,0.0,0.0,1.915769238122806
