ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-01-27,2018-01-27,6.590093298648828,-2.6240075528150544,20.528877824680865,6.590093298648828,6.590093298648828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7552505884026197,2.7552505884026197,2.7552505884026197,0.0,0.0,0.0,0.7162829299838747,0.7162829299838747,0.7162829299838747,2.038967658418745,2.038967658418745,2.038967658418745,0.0,0.0,0.0,9.345343887051447
2018-01-28,2018-01-28,6.594953530511266,-6.487010095097421,16.95238801372349,6.594953530511266,6.594953530511266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.777723723445952,-1.777723723445952,-1.777723723445952,0.0,0.0,0.0,-3.664426730312125,-3.664426730312125,-3.664426730312125,1.8867030068661728,1.8867030068661728,1.8867030068661728,0.0,0.0,0.0,4.817229807065314
2018-01-29,2018-01-29,6.599813762373705,-3.99846800492831,19.357011491068064,6.599813762373705,6.599813762373705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4870241600824907,1.4870241600824907,1.4870241600824907,0.0,0.0,0.0,-0.25977393884480404,-0.25977393884480404,-0.25977393884480404,1.7467980989272944,1.7467980989272944,1.7467980989272944,0.0,0.0,0.0,8.086837922456196
2018-01-30,2018-01-30,6.604673994236144,-4.474056827708554,19.726992685581838,6.604673994236144,6.604673994236144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1409133570468277,1.1409133570468277,1.1409133570468277,0.0,0.0,0.0,-0.4828584341873816,-0.4828584341873816,-0.4828584341873816,1.623771791234209,1.623771791234209,1.623771791234209,0.0,0.0,0.0,7.745587351282972
2018-01-31,2018-01-31,6.609534226098583,-2.731997815425907,21.56498328317825,6.609534226098583,6.609534226098583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980700986960794,2.980700986960794,2.980700986960794,0.0,0.0,0.0,1.4588597500068086,1.4588597500068086,1.4588597500068086,1.5218412369539858,1.5218412369539858,1.5218412369539858,0.0,0.0,0.0,9.590235213059378
2018-02-01,2018-02-01,6.614394457961022,-2.82420748935719,19.73477807972789,6.614394457961022,6.614394457961022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4386188951960803,2.4386188951960803,2.4386188951960803,0.0,0.0,0.0,0.9937794523479381,0.9937794523479381,0.9937794523479381,1.4448394428481421,1.4448394428481421,1.4448394428481421,0.0,0.0,0.0,9.053013353157102
2018-02-02,2018-02-02,6.61925468982346,-2.8426880181908696,21.428658797304273,6.61925468982346,6.61925468982346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6342716877963213,2.6342716877963213,2.6342716877963213,0.0,0.0,0.0,1.2381369710149486,1.2381369710149486,1.2381369710149486,1.3961347167813725,1.3961347167813725,1.3961347167813725,0.0,0.0,0.0,9.253526377619782
2018-02-03,2018-02-03,6.6241149216859,-2.7849873558018516,21.422698329901667,6.6241149216859,6.6241149216859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0948364706440468,2.0948364706440468,2.0948364706440468,0.0,0.0,0.0,0.7162829299827446,0.7162829299827446,0.7162829299827446,1.3785535406613019,1.3785535406613019,1.3785535406613019,0.0,0.0,0.0,8.718951392329947
2018-02-04,2018-02-04,6.628975153548339,-6.930884014354855,17.150995922837296,6.628975153548339,6.628975153548339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.270118185935006,-2.270118185935006,-2.270118185935006,0.0,0.0,0.0,-3.664426730308799,-3.664426730308799,-3.664426730308799,1.3943085443737933,1.3943085443737933,1.3943085443737933,0.0,0.0,0.0,4.358856967613333
2018-02-05,2018-02-05,6.6338353854107766,-4.282212506565883,19.719981396673397,6.6338353854107766,6.6338353854107766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1851594198308666,1.1851594198308666,1.1851594198308666,0.0,0.0,0.0,-0.259773938843362,-0.259773938843362,-0.259773938843362,1.4449333586742286,1.4449333586742286,1.4449333586742286,0.0,0.0,0.0,7.818994805241643
2018-02-06,2018-02-06,6.638695615874323,-3.7655136099072317,19.88838950623069,6.638695615874323,6.638695615874323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483677466787251,1.0483677466787251,1.0483677466787251,0.0,0.0,0.0,-0.4828584341903458,-0.4828584341903458,-0.4828584341903458,1.5312261808690706,1.5312261808690706,1.5312261808690706,0.0,0.0,0.0,7.687063362553048
2018-02-07,2018-02-07,6.643555846337871,-2.6592611658261047,21.039971009110193,6.643555846337871,6.643555846337871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1120636391744307,3.1120636391744307,3.1120636391744307,0.0,0.0,0.0,1.4588597499971199,1.4588597499971199,1.4588597499971199,1.6532038891773106,1.6532038891773106,1.6532038891773106,0.0,0.0,0.0,9.755619485512302
2018-02-08,2018-02-08,6.648416076801418,-2.683146483923107,21.99449413042765,6.648416076801418,6.648416076801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803847936689048,2.803847936689048,2.803847936689048,0.0,0.0,0.0,0.9937794523506344,0.9937794523506344,0.9937794523506344,1.8100684843384138,1.8100684843384138,1.8100684843384138,0.0,0.0,0.0,9.452264013490465
2018-02-09,2018-02-09,6.6532763072649646,-1.5445173873276983,21.803274124909997,6.6532763072649646,6.6532763072649646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2383244875902495,3.2383244875902495,3.2383244875902495,0.0,0.0,0.0,1.238136971013523,1.238136971013523,1.238136971013523,2.000187516576726,2.000187516576726,2.000187516576726,0.0,0.0,0.0,9.891600794855215
2018-02-10,2018-02-10,6.658136537728512,-1.9917231888013516,21.860010656525848,6.658136537728512,6.658136537728512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9373729009966016,2.9373729009966016,2.9373729009966016,0.0,0.0,0.0,0.7162829299820443,0.7162829299820443,0.7162829299820443,2.2210899710145573,2.2210899710145573,2.2210899710145573,0.0,0.0,0.0,9.595509438725113
2018-02-11,2018-02-11,6.662996768192059,-6.495229219985157,17.27304240021496,6.662996768192059,6.662996768192059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1949478948063368,-1.1949478948063368,-1.1949478948063368,0.0,0.0,0.0,-3.6644267303129467,-3.6644267303129467,-3.6644267303129467,2.46947883550661,2.46947883550661,2.46947883550661,0.0,0.0,0.0,5.468048873385722
2018-02-12,2018-02-12,6.667856998655607,-3.0162781627205457,20.74168691377133,6.667856998655607,6.667856998655607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481487326154924,2.481487326154924,2.481487326154924,0.0,0.0,0.0,-0.25977393884545463,-0.25977393884545463,-0.25977393884545463,2.7412612650003787,2.7412612650003787,2.7412612650003787,0.0,0.0,0.0,9.149344324810532
2018-02-13,2018-02-13,6.672717229119153,-2.621560980893088,19.820797358361453,6.672717229119153,6.672717229119153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5487384568590374,2.5487384568590374,2.5487384568590374,0.0,0.0,0.0,-0.4828584341833839,-0.4828584341833839,-0.4828584341833839,3.0315968910424216,3.0315968910424216,3.0315968910424216,0.0,0.0,0.0,9.22145568597819
2018-02-14,2018-02-14,6.6775774595827,-0.014986608252342996,24.067648362996536,6.6775774595827,6.6775774595827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79382416189798,4.79382416189798,4.79382416189798,0.0,0.0,0.0,1.458859750003376,1.458859750003376,1.458859750003376,3.3349644118946036,3.3349644118946036,3.3349644118946036,0.0,0.0,0.0,11.47140162148068
2018-02-15,2018-02-15,6.682437690046248,-0.8385502446354468,23.260364327038985,6.682437690046248,6.682437690046248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63902559981214,4.63902559981214,4.63902559981214,0.0,0.0,0.0,0.9937794523515777,0.9937794523515777,0.9937794523515777,3.6452461474605626,3.6452461474605626,3.6452461474605626,0.0,0.0,0.0,11.321463289858388
2018-02-16,2018-02-16,6.687297920509795,0.11905796614374015,23.750189645132203,6.687297920509795,6.687297920509795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193966736705982,5.193966736705982,5.193966736705982,0.0,0.0,0.0,1.238136971011287,1.238136971011287,1.238136971011287,3.955829765694695,3.955829765694695,3.955829765694695,0.0,0.0,0.0,11.881264657215777
2018-02-17,2018-02-17,6.692158150973341,-1.088669783854658,23.125826066185045,6.692158150973341,6.692158150973341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976008826497733,4.976008826497733,4.976008826497733,0.0,0.0,0.0,0.716282929981344,0.716282929981344,0.716282929981344,4.259725896516389,4.259725896516389,4.259725896516389,0.0,0.0,0.0,11.668166977471074
2018-02-18,2018-02-18,6.697018381436888,-4.097143476411984,18.832687856247183,6.697018381436888,6.697018381436888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852731294219526,0.8852731294219526,0.8852731294219526,0.0,0.0,0.0,-3.664426730311376,-3.664426730311376,-3.664426730311376,4.549699859733328,4.549699859733328,4.549699859733328,0.0,0.0,0.0,7.582291510858841
2018-02-19,2018-02-19,6.701878611900435,-0.7664350392742156,23.01276176942823,6.701878611900435,6.701878611900435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558641321744458,4.558641321744458,4.558641321744458,0.0,0.0,0.0,-0.2597739388487146,-0.2597739388487146,-0.2597739388487146,4.818415260593174,4.818415260593174,4.818415260593174,0.0,0.0,0.0,11.260519933644893
2018-02-20,2018-02-20,6.706738842363983,-0.813310607557887,22.87587544037731,6.706738842363983,6.706738842363983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575728331000517,4.575728331000517,4.575728331000517,0.0,0.0,0.0,-0.4828584341887411,-0.4828584341887411,-0.4828584341887411,5.058586765189258,5.058586765189258,5.058586765189258,0.0,0.0,0.0,11.282467173364498
2018-02-21,2018-02-21,6.711599072827529,1.1935672339124597,25.608397511074788,6.711599072827529,6.711599072827529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721998723852558,6.721998723852558,6.721998723852558,0.0,0.0,0.0,1.4588597500014633,1.4588597500014633,1.4588597500014633,5.2631389738510945,5.2631389738510945,5.2631389738510945,0.0,0.0,0.0,13.433597796680086
2018-02-22,2018-02-22,6.716459303291076,2.6624158823668225,24.807637293682877,6.716459303291076,6.716459303291076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419147430142546,6.419147430142546,6.419147430142546,0.0,0.0,0.0,0.9937794523542745,0.9937794523542745,0.9937794523542745,5.425367977788271,5.425367977788271,5.425367977788271,0.0,0.0,0.0,13.135606733433622
2018-02-23,2018-02-23,6.721319533754624,1.3509126293457703,25.54287386391883,6.721319533754624,6.721319533754624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7772388973339925,6.7772388973339925,6.7772388973339925,0.0,0.0,0.0,1.2381369710175802,1.2381369710175802,1.2381369710175802,5.5391019263164125,5.5391019263164125,5.5391019263164125,0.0,0.0,0.0,13.498558431088616
2018-02-24,2018-02-24,6.726179764218171,0.19747194652590683,25.19763806316391,6.726179764218171,6.726179764218171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31513969029414,6.31513969029414,6.31513969029414,0.0,0.0,0.0,0.7162829299806439,0.7162829299806439,0.7162829299806439,5.598856760313496,5.598856760313496,5.598856760313496,0.0,0.0,0.0,13.041319454512312
2018-02-25,2018-02-25,6.731039994681717,-3.0846643279883423,20.930252707398136,6.731039994681717,6.731039994681717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9355564614312604,1.9355564614312604,1.9355564614312604,0.0,0.0,0.0,-3.6644267303080507,-3.6644267303080507,-3.6644267303080507,5.599983191739311,5.599983191739311,5.599983191739311,0.0,0.0,0.0,8.666596456112977
2018-02-26,2018-02-26,6.735900225145264,0.1928348588662605,23.904691422287243,6.735900225145264,6.735900225145264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279027097193651,5.279027097193651,5.279027097193651,0.0,0.0,0.0,-0.25977393884727296,-0.25977393884727296,-0.25977393884727296,5.538801036040923,5.538801036040923,5.538801036040923,0.0,0.0,0.0,12.014927322338915
2018-02-27,2018-02-27,6.740760455608811,-0.8428965386000189,24.02268983029926,6.740760455608811,6.740760455608811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929858704107267,4.929858704107267,4.929858704107267,0.0,0.0,0.0,-0.4828584341867424,-0.4828584341867424,-0.4828584341867424,5.412717138294009,5.412717138294009,5.412717138294009,0.0,0.0,0.0,11.670619159716079
2018-02-28,2018-02-28,6.745620686072359,0.44067261899956794,24.664694903162154,6.745620686072359,6.745620686072359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.679183126064853,6.679183126064853,6.679183126064853,0.0,0.0,0.0,1.4588597499995508,1.4588597499995508,1.4588597499995508,5.220323376065302,5.220323376065302,5.220323376065302,0.0,0.0,0.0,13.424803812137212
2018-03-01,2018-03-01,6.750480916535905,0.03646827120073344,24.54661903604517,6.750480916535905,6.750480916535905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955251022664578,5.955251022664578,5.955251022664578,0.0,0.0,0.0,0.9937794523461694,0.9937794523461694,0.9937794523461694,4.96147157031841,4.96147157031841,4.96147157031841,0.0,0.0,0.0,12.705731939200483
2018-03-02,2018-03-02,6.755341146999452,0.10420890434166075,24.097243486459593,6.755341146999452,6.755341146999452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875459555816606,5.875459555816606,5.875459555816606,0.0,0.0,0.0,1.2381369710076262,1.2381369710076262,1.2381369710076262,4.637322584808981,4.637322584808981,4.637322584808981,0.0,0.0,0.0,12.630800702816058
2018-03-03,2018-03-03,6.760201377463,0.022961178652835024,23.401599541829132,6.760201377463,6.760201377463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9666503660061005,4.9666503660061005,4.9666503660061005,0.0,0.0,0.0,0.7162829299795135,0.7162829299795135,0.7162829299795135,4.250367436026587,4.250367436026587,4.250367436026587,0.0,0.0,0.0,11.726851743469101
2018-03-04,2018-03-04,6.765061607926547,-5.078112651818107,18.841613994131862,6.765061607926547,6.765061607926547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999212789827717,0.13999212789827717,0.13999212789827717,0.0,0.0,0.0,-3.6644267303121967,-3.6644267303121967,-3.6644267303121967,3.804418858210475,3.804418858210475,3.804418858210475,0.0,0.0,0.0,6.905053735824824
2018-03-05,2018-03-05,6.769921838390093,-1.79930184658863,22.64683970061728,6.769921838390093,6.769921838390093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044798518318636,3.044798518318636,3.044798518318636,0.0,0.0,0.0,-0.25977393884583133,-0.25977393884583133,-0.25977393884583133,3.304572457164468,3.304572457164468,3.304572457164468,0.0,0.0,0.0,9.81472035670873
2018-03-06,2018-03-06,6.77478206885364,-2.545151089255729,20.982259841617534,6.77478206885364,6.77478206885364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2742788914314644,2.2742788914314644,2.2742788914314644,0.0,0.0,0.0,-0.48285843418474356,-0.48285843418474356,-0.48285843418474356,2.7571373256162075,2.7571373256162075,2.7571373256162075,0.0,0.0,0.0,9.049060960285104
2018-03-07,2018-03-07,6.779642299317187,-2.0415311350130514,22.484487586311708,6.779642299317187,6.779642299317187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628396513119963,3.628396513119963,3.628396513119963,0.0,0.0,0.0,1.458859749997638,1.458859749997638,1.458859749997638,2.1695367631223252,2.1695367631223252,2.1695367631223252,0.0,0.0,0.0,10.40803881243715
2018-03-08,2018-03-08,6.7845025297807355,-2.900080900562194,21.798808319124056,6.7845025297807355,6.7845025297807355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5439599768548704,2.5439599768548704,2.5439599768548704,0.0,0.0,0.0,0.9937794523380649,0.9937794523380649,0.9937794523380649,1.5501805245168054,1.5501805245168054,1.5501805245168054,0.0,0.0,0.0,9.328462506635606
2018-03-09,2018-03-09,6.789362760244282,-2.3813922787725788,20.69226519562142,6.789362760244282,6.789362760244282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1464477625085174,2.1464477625085174,2.1464477625085174,0.0,0.0,0.0,1.2381369710139192,1.2381369710139192,1.2381369710139192,0.9083107914945984,0.9083107914945984,0.9083107914945984,0.0,0.0,0.0,8.9358105227528
2018-03-10,2018-03-10,6.794222990707829,-4.653335834826801,20.274018307300853,6.794222990707829,6.794222990707829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701077303251824,0.9701077303251824,0.9701077303251824,0.0,0.0,0.0,0.7162829299788133,0.7162829299788133,0.7162829299788133,0.25382480034636895,0.25382480034636895,0.25382480034636895,0.0,0.0,0.0,7.764330721033011
2018-03-11,2018-03-11,6.799083221171376,-8.639935816545007,15.173224220998717,6.799083221171376,6.799083221171376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.067348986684734,-4.067348986684734,-4.067348986684734,0.0,0.0,0.0,-3.6644267303088705,-3.6644267303088705,-3.6644267303088705,-0.4029222563758635,-0.4029222563758635,-0.4029222563758635,0.0,0.0,0.0,2.731734234486642
2018-03-12,2018-03-12,6.8039434516349235,-5.9653688447974345,17.868191346710557,6.8039434516349235,6.8039434516349235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31110376465712,-1.31110376465712,-1.31110376465712,0.0,0.0,0.0,-0.259773938843222,-0.259773938843222,-0.259773938843222,-1.0513298258138977,-1.0513298258138977,-1.0513298258138977,0.0,0.0,0.0,5.492839686977804
2018-03-13,2018-03-13,6.808803688453887,-6.904926624693733,16.938745064169282,6.808803688453887,6.808803688453887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1636337768178064,-2.1636337768178064,-2.1636337768178064,0.0,0.0,0.0,-0.4828584341851377,-0.4828584341851377,-0.4828584341851377,-1.6807753426326681,-1.6807753426326681,-1.6807753426326681,0.0,0.0,0.0,4.6451699116360805
2018-03-14,2018-03-14,6.813663925272851,-6.006033080806296,17.332120413143258,6.813663925272851,6.813663925272851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8219834258404976,-0.8219834258404976,-0.8219834258404976,0.0,0.0,0.0,1.4588597500038936,1.4588597500038936,1.4588597500038936,-2.2808431758443914,-2.2808431758443914,-2.2808431758443914,0.0,0.0,0.0,5.991680499432354
2018-03-15,2018-03-15,6.8185241620918156,-6.457969099802541,17.22734246954519,6.8185241620918156,6.8185241620918156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.847774287020912,-1.847774287020912,-1.847774287020912,0.0,0.0,0.0,0.993779452349809,0.993779452349809,0.993779452349809,-2.8415537393707213,-2.8415537393707213,-2.8415537393707213,0.0,0.0,0.0,4.970749875070903
2018-03-16,2018-03-16,6.823384398910779,-7.519706147721729,16.263925121476387,6.823384398910779,6.823384398910779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.115450213399191,-2.115450213399191,-2.115450213399191,0.0,0.0,0.0,1.2381369710116832,1.2381369710116832,1.2381369710116832,-3.3535871844108742,-3.3535871844108742,-3.3535871844108742,0.0,0.0,0.0,4.707934185511588
2018-03-17,2018-03-17,6.828244635729743,-8.502192685475121,16.72191449724916,6.828244635729743,6.828244635729743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0922131587658654,-3.0922131587658654,-3.0922131587658654,0.0,0.0,0.0,0.716282929978113,0.716282929978113,0.716282929978113,-3.8084960887439783,-3.8084960887439783,-3.8084960887439783,0.0,0.0,0.0,3.736031476963878
2018-03-18,2018-03-18,6.833104872548708,-13.129216911604841,11.039545536475943,6.833104872548708,6.833104872548708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.863328432782173,-7.863328432782173,-7.863328432782173,0.0,0.0,0.0,-3.664426730308404,-3.664426730308404,-3.664426730308404,-4.198901702473768,-4.198901702473768,-4.198901702473768,0.0,0.0,0.0,-1.0302235602334653
