ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-10-21,2019-10-21,-0.2544179039102017,-5.39444054547016,3.5528400609293382,-0.2544179039102017,-0.2544179039102017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6035590075185331,-0.6035590075185331,-0.6035590075185331,0.0,0.0,0.0,0.04819786222376962,0.04819786222376962,0.04819786222376962,-0.6517568697423028,-0.6517568697423028,-0.6517568697423028,0.0,0.0,0.0,-0.8579769114287348
2019-10-22,2019-10-22,-0.26116797517339296,-5.45641484783711,3.657914787125439,-0.26116797517339296,-0.26116797517339296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5329628101815352,-0.5329628101815352,-0.5329628101815352,0.0,0.0,0.0,0.1528017395371361,0.1528017395371361,0.1528017395371361,-0.6857645497186712,-0.6857645497186712,-0.6857645497186712,0.0,0.0,0.0,-0.7941307853549282
2019-10-23,2019-10-23,-0.2679180464365851,-5.204650774222043,3.1882351595102323,-0.2679180464365851,-0.2679180464365851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7828799153095962,-0.7828799153095962,-0.7828799153095962,0.0,0.0,0.0,-0.07568169748031042,-0.07568169748031042,-0.07568169748031042,-0.7071982178292858,-0.7071982178292858,-0.7071982178292858,0.0,0.0,0.0,-1.0507979617461813
2019-10-24,2019-10-24,-0.27466811769977734,-5.669005110778824,3.5164787403935454,-0.27466811769977734,-0.27466811769977734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7328543650934263,-0.7328543650934263,-0.7328543650934263,0.0,0.0,0.0,-0.01895175958149645,-0.01895175958149645,-0.01895175958149645,-0.7139026055119297,-0.7139026055119297,-0.7139026055119297,0.0,0.0,0.0,-1.0075224827932037
2019-10-25,2019-10-25,-0.2814181889629686,-5.07204279557024,3.6900267739564185,-0.2814181889629686,-0.2814181889629686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44248023259102376,-0.44248023259102376,-0.44248023259102376,0.0,0.0,0.0,0.26149438224901217,0.26149438224901217,0.26149438224901217,-0.703974614840036,-0.703974614840036,-0.703974614840036,0.0,0.0,0.0,-0.7238984215539923
2019-10-26,2019-10-26,-0.2881682602261599,-5.311849212623474,3.235556250820118,-0.2881682602261599,-0.2881682602261599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6189945789644443,-0.6189945789644443,-0.6189945789644443,0.0,0.0,0.0,0.05682423425712033,0.05682423425712033,0.05682423425712033,-0.6758188132215647,-0.6758188132215647,-0.6758188132215647,0.0,0.0,0.0,-0.9071628391906041
2019-10-27,2019-10-27,-0.2949183314893521,-5.435814935835007,3.1170753279690557,-0.2949183314893521,-0.2949183314893521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0528810061538425,-1.0528810061538425,-1.0528810061538425,0.0,0.0,0.0,-0.4246847612057795,-0.4246847612057795,-0.4246847612057795,-0.6281962449480629,-0.6281962449480629,-0.6281962449480629,0.0,0.0,0.0,-1.3477993376431945
2019-10-28,2019-10-28,-0.30166840275254336,-5.026395305965491,3.716167382438338,-0.30166840275254336,-0.30166840275254336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5120673536528416,-0.5120673536528416,-0.5120673536528416,0.0,0.0,0.0,0.048197862223276995,0.048197862223276995,0.048197862223276995,-0.5602652158761185,-0.5602652158761185,-0.5602652158761185,0.0,0.0,0.0,-0.813735756405385
2019-10-29,2019-10-29,-0.3084184740157355,-4.786623258080123,3.5187252581838284,-0.3084184740157355,-0.3084184740157355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3188111643294609,-0.3188111643294609,-0.3188111643294609,0.0,0.0,0.0,0.15280173953739135,0.15280173953739135,0.15280173953739135,-0.4716129038668523,-0.4716129038668523,-0.4716129038668523,0.0,0.0,0.0,-0.6272296383451964
2019-10-30,2019-10-30,-0.3104964542810614,-4.935742319641659,3.509607820439254,-0.3104964542810614,-0.3104964542810614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4379585729401082,-0.4379585729401082,-0.4379585729401082,0.0,0.0,0.0,-0.07568169748013105,-0.07568169748013105,-0.07568169748013105,-0.3622768754599771,-0.3622768754599771,-0.3622768754599771,0.0,0.0,0.0,-0.7484550272211696
2019-10-31,2019-10-31,-0.3125744345463868,-5.175974758627113,3.7205034273468427,-0.3125744345463868,-0.3125744345463868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517076022971035,-0.2517076022971035,-0.2517076022971035,0.0,0.0,0.0,-0.01895175958160858,-0.01895175958160858,-0.01895175958160858,-0.23275584271549488,-0.23275584271549488,-0.23275584271549488,0.0,0.0,0.0,-0.5642820368434902
2019-11-01,2019-11-01,-0.3146524148117124,-4.443061805576899,4.040212529297511,-0.3146524148117124,-0.3146524148117124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17748511559805438,0.17748511559805438,0.17748511559805438,0.0,0.0,0.0,0.26149438224897004,0.26149438224897004,0.26149438224897004,-0.08400926665091567,-0.08400926665091567,-0.08400926665091567,0.0,0.0,0.0,-0.13716729921365803
2019-11-02,2019-11-02,-0.31673039507703804,-4.524367806745988,4.081902316276293,-0.31673039507703804,-0.31673039507703804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13937853621407267,0.13937853621407267,0.13937853621407267,0.0,0.0,0.0,0.05682423425651456,0.05682423425651456,0.05682423425651456,0.08255430195755811,0.08255430195755811,0.08255430195755811,0.0,0.0,0.0,-0.17735185886296537
2019-11-03,2019-11-03,-0.31880837534236367,-4.790641155268296,4.051100324200441,-0.31880837534236367,-0.31880837534236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15958479632776434,-0.15958479632776434,-0.15958479632776434,0.0,0.0,0.0,-0.42468476120585524,-0.42468476120585524,-0.42468476120585524,0.26509996487809095,0.26509996487809095,0.26509996487809095,0.0,0.0,0.0,-0.478393171670128
2019-11-04,2019-11-04,-0.3208863556076893,-4.134956524444998,4.740949592737095,-0.3208863556076893,-0.3208863556076893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095976990109086,0.5095976990109086,0.5095976990109086,0.0,0.0,0.0,0.04819786222359358,0.04819786222359358,0.04819786222359358,0.4613998367873149,0.4613998367873149,0.4613998367873149,0.0,0.0,0.0,0.18871134340321927
2019-11-05,2019-11-05,-0.32296433587301493,-3.9716769656278688,4.808997716777094,-0.32296433587301493,-0.32296433587301493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821678023423989,0.821678023423989,0.821678023423989,0.0,0.0,0.0,0.15280173953737322,0.15280173953737322,0.15280173953737322,0.6688762838866158,0.6688762838866158,0.6688762838866158,0.0,0.0,0.0,0.49871368755097406
2019-11-06,2019-11-06,-0.32504231613834056,-3.948585987581879,4.363735786781096,-0.32504231613834056,-0.32504231613834056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8089723468014677,0.8089723468014677,0.8089723468014677,0.0,0.0,0.0,-0.07568169748042589,-0.07568169748042589,-0.07568169748042589,0.8846540442818935,0.8846540442818935,0.8846540442818935,0.0,0.0,0.0,0.4839300306631271
2019-11-07,2019-11-07,-0.3271202964036662,-3.406220004583724,5.144247268659572,-0.3271202964036662,-0.3271202964036662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0866682422378546,1.0866682422378546,1.0866682422378546,0.0,0.0,0.0,-0.018951759581475137,-0.018951759581475137,-0.018951759581475137,1.1056200018193296,1.1056200018193296,1.1056200018193296,0.0,0.0,0.0,0.7595479458341885
2019-11-08,2019-11-08,-0.3291982766689918,-3.190897050343007,5.734993893387353,-0.3291982766689918,-0.3291982766689918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899835665539623,1.5899835665539623,1.5899835665539623,0.0,0.0,0.0,0.2614943822492019,0.2614943822492019,0.2614943822492019,1.3284891843047604,1.3284891843047604,1.3284891843047604,0.0,0.0,0.0,1.2607852898849705
2019-11-09,2019-11-09,-0.33127625693431745,-3.221726967564952,5.99968343290626,-0.33127625693431745,-0.33127625693431745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.606699626940018,1.606699626940018,1.606699626940018,0.0,0.0,0.0,0.05682423425754333,0.05682423425754333,0.05682423425754333,1.5498753926824747,1.5498753926824747,1.5498753926824747,0.0,0.0,0.0,1.2754233700057005
2019-11-10,2019-11-10,-0.3333542371996431,-3.2558252496181117,5.308549827015355,-0.3333542371996431,-0.3333542371996431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3416799829705766,1.3416799829705766,1.3416799829705766,0.0,0.0,0.0,-0.4246847612058081,-0.4246847612058081,-0.4246847612058081,1.7663647441763846,1.7663647441763846,1.7663647441763846,0.0,0.0,0.0,1.0083257457709336
2019-11-11,2019-11-11,-0.3354322174649687,-2.3001784803359304,5.9314166362088,-0.3354322174649687,-0.3354322174649687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0227881951674664,2.0227881951674664,2.0227881951674664,0.0,0.0,0.0,0.04819786222391022,0.04819786222391022,0.04819786222391022,1.9745903329435563,1.9745903329435563,1.9745903329435563,0.0,0.0,0.0,1.6873559777024978
2019-11-12,2019-11-12,-0.33751019773029434,-2.4028138937893813,6.230610290457587,-0.33751019773029434,-0.33751019773029434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324107918139419,2.324107918139419,2.324107918139419,0.0,0.0,0.0,0.15280173953735504,0.15280173953735504,0.15280173953735504,2.171306178602064,2.171306178602064,2.171306178602064,0.0,0.0,0.0,1.9865977204091245
2019-11-13,2019-11-13,-0.33958817799561974,-2.5276363736743557,6.3709261635294405,-0.33958817799561974,-0.33958817799561974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2777769494774245,2.2777769494774245,2.2777769494774245,0.0,0.0,0.0,-0.07568169748024647,-0.07568169748024647,-0.07568169748024647,2.353458646957671,2.353458646957671,2.353458646957671,0.0,0.0,0.0,1.9381887714818047
2019-11-14,2019-11-14,-0.3416661582609456,-2.2731958851619716,6.633027923190131,-0.3416661582609456,-0.3416661582609456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4993018285047586,2.4993018285047586,2.4993018285047586,0.0,0.0,0.0,-0.01895175958233827,-0.01895175958233827,-0.01895175958233827,2.518253588087097,2.518253588087097,2.518253588087097,0.0,0.0,0.0,2.157635670243813
2019-11-15,2019-11-15,-0.3437441385262712,-1.748904417057498,7.187031312051509,-0.3437441385262712,-0.3437441385262712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924711925257538,2.924711925257538,2.924711925257538,0.0,0.0,0.0,0.2614943822491598,0.2614943822491598,0.2614943822491598,2.6632175430083778,2.6632175430083778,2.6632175430083778,0.0,0.0,0.0,2.5809677867312666
2019-11-16,2019-11-16,-0.34582211879159663,-1.7866446030008607,6.791492391548176,-0.34582211879159663,-0.34582211879159663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84307575299958,2.84307575299958,2.84307575299958,0.0,0.0,0.0,0.05682423425693755,0.05682423425693755,0.05682423425693755,2.786251518742643,2.786251518742643,2.786251518742643,0.0,0.0,0.0,2.497253634207983
2019-11-17,2019-11-17,-0.3479000990569225,-3.786826066797413,4.760130469013127,-0.3479000990569225,-0.3479000990569225,0.0,0.0,0.0,-1.407240400262952,-1.407240400262952,-1.407240400262952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0537508572692489,1.0537508572692489,1.0537508572692489,-1.407240400262952,-1.407240400262952,-1.407240400262952,-0.42468476120581494,-0.42468476120581494,-0.42468476120581494,2.885676018738015,2.885676018738015,2.885676018738015,0.0,0.0,0.0,0.7058507582123263
2019-11-18,2019-11-18,-0.3499780793222481,5.916475269522809,14.556122155880827,-0.3499780793222481,-0.3499780793222481,0.0,0.0,0.0,7.631514370556779,7.631514370556779,7.631514370556779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639978469226781,10.639978469226781,10.639978469226781,7.631514370556779,7.631514370556779,7.631514370556779,0.048197862224226874,0.048197862224226874,0.048197862224226874,2.9602662364457752,2.9602662364457752,2.9602662364457752,0.0,0.0,0.0,10.290000389904533
2019-11-19,2019-11-19,-0.3520560595875735,-1.2506337277673865,6.929170570646742,-0.3520560595875735,-0.3520560595875735,0.0,0.0,0.0,-0.058943431724854924,-0.058943431724854924,-0.058943431724854924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103134876344462,3.103134876344462,3.103134876344462,-0.058943431724854924,-0.058943431724854924,-0.058943431724854924,0.1528017395372539,0.1528017395372539,0.1528017395372539,3.0092765685320635,3.0092765685320635,3.0092765685320635,0.0,0.0,0.0,2.7510788167568885
2019-11-20,2019-11-20,-0.35413403985289915,2.2902318198041294,10.71678643440837,-0.35413403985289915,-0.35413403985289915,0.0,0.0,0.0,3.692895756354594,3.692895756354594,3.692895756354594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64966793308641,6.64966793308641,6.64966793308641,3.692895756354594,3.692895756354594,3.692895756354594,-0.07568169748050099,-0.07568169748050099,-0.07568169748050099,3.0324538742123166,3.0324538742123166,3.0324538742123166,0.0,0.0,0.0,6.295533893233511
2019-11-21,2019-11-21,-0.356212020118225,2.8878039801617748,11.841828167712858,-0.356212020118225,-0.356212020118225,0.0,0.0,0.0,4.665006241645888,4.665006241645888,4.665006241645888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676093673501667,7.676093673501667,7.676093673501667,4.665006241645888,4.665006241645888,4.665006241645888,-0.018951759582450396,-0.018951759582450396,-0.018951759582450396,3.0300391914382296,3.0300391914382296,3.0300391914382296,0.0,0.0,0.0,7.319881653383442
2019-11-22,2019-11-22,-0.3582900003835504,27.71945227326578,36.21717354376374,-0.3582900003835504,-0.3582900003835504,0.0,0.0,0.0,29.107054186858427,29.107054186858427,29.107054186858427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37130648078526,32.37130648078526,32.37130648078526,29.107054186858427,29.107054186858427,29.107054186858427,0.2614943822491177,0.2614943822491177,0.2614943822491177,3.0027579116777114,3.0027579116777114,3.0027579116777114,0.0,0.0,0.0,32.01301648040171
2019-11-23,2019-11-23,-0.36036798064887604,7.66756925565273,16.39095129949111,-0.36036798064887604,-0.36036798064887604,0.0,0.0,0.0,9.238813738811784,9.238813738811784,9.238813738811784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.247436678265853,12.247436678265853,12.247436678265853,9.238813738811784,9.238813738811784,9.238813738811784,0.05682423425659675,0.05682423425659675,0.05682423425659675,2.9517987051974712,2.9517987051974712,2.9517987051974712,0.0,0.0,0.0,11.887068697616977
2019-11-24,2019-11-24,-0.36244596091420167,-5.482446870835011,3.002151074795869,-0.36244596091420167,-0.36244596091420167,0.0,0.0,0.0,-3.280247822020914,-3.280247822020914,-3.280247822020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82615081272056,-0.82615081272056,-0.82615081272056,-3.280247822020914,-3.280247822020914,-3.280247822020914,-0.4246847612058518,-0.4246847612058518,-0.4246847612058518,2.8787817705062055,2.8787817705062055,2.8787817705062055,0.0,0.0,0.0,-1.1885967736347616
2019-11-25,2019-11-25,-0.3645239411795273,-1.5297476602588753,7.0084025779684005,-0.3645239411795273,-0.3645239411795273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8339151098264717,2.8339151098264717,2.8339151098264717,0.0,0.0,0.0,0.0481978622237342,0.0481978622237342,0.0481978622237342,2.7857172476027374,2.7857172476027374,2.7857172476027374,0.0,0.0,0.0,2.4693911686469443
2019-11-26,2019-11-26,-0.36660192144485293,-1.839974504776329,6.8020242029605305,-0.36660192144485293,-0.36660192144485293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8277566175597673,2.8277566175597673,2.8277566175597673,0.0,0.0,0.0,0.15280173953759213,0.15280173953759213,0.15280173953759213,2.674954878022175,2.674954878022175,2.674954878022175,0.0,0.0,0.0,2.461154696114914
2019-11-27,2019-11-27,-0.36867990171017856,-2.239368082342827,6.366656257445893,-0.36867990171017856,-0.36867990171017856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4734445115986574,2.4734445115986574,2.4734445115986574,0.0,0.0,0.0,-0.07568169748032155,-0.07568169748032155,-0.07568169748032155,2.549126209078979,2.549126209078979,2.549126209078979,0.0,0.0,0.0,2.1047646098884787
2019-11-28,2019-11-28,-0.3707578819755042,-2.366249335427309,6.349506081023845,-0.3707578819755042,-0.3707578819755042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3921290601415564,2.3921290601415564,2.3921290601415564,0.0,0.0,0.0,-0.018951759581565975,-0.018951759581565975,-0.018951759581565975,2.4110808197231224,2.4110808197231224,2.4110808197231224,0.0,0.0,0.0,2.021371178166052
2019-11-29,2019-11-29,-0.3728358622408298,-2.1609544235925697,6.396027471898332,-0.3728358622408298,-0.3728358622408298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5253125687157216,2.5253125687157216,2.5253125687157216,0.0,0.0,0.0,0.2614943822490756,0.2614943822490756,0.2614943822490756,2.2638181864666467,2.2638181864666467,2.2638181864666467,0.0,0.0,0.0,2.152476706474892
2019-11-30,2019-11-30,-0.37491384250615545,-2.522226231470742,6.165739517564405,-0.37491384250615545,-0.37491384250615545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167241140682605,2.167241140682605,2.167241140682605,0.0,0.0,0.0,0.056824234257095506,0.056824234257095506,0.056824234257095506,2.1104169064255087,2.1104169064255087,2.1104169064255087,0.0,0.0,0.0,1.7923272981764495
2019-12-01,2019-12-01,-0.3769918227714811,-3.4573809454274236,5.715451816306194,-0.3769918227714811,-0.3769918227714811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5292782870743409,1.5292782870743409,1.5292782870743409,0.0,0.0,0.0,-0.4246847612058586,-0.4246847612058586,-0.4246847612058586,1.9539630482801995,1.9539630482801995,1.9539630482801995,0.0,0.0,0.0,1.1522864643028599
2019-12-02,2019-12-02,-0.3790698030368067,-2.9994074910649355,5.805464240806785,-0.3790698030368067,-0.3790698030368067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8456772719496857,1.8456772719496857,1.8456772719496857,0.0,0.0,0.0,0.04819786222421869,0.04819786222421869,0.04819786222421869,1.797479409725467,1.797479409725467,1.797479409725467,0.0,0.0,0.0,1.466607468912879
2019-12-03,2019-12-03,-0.38114778330213256,-3.1796952174588107,5.669288093380163,-0.38114778330213256,-0.38114778330213256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7966591613611458,1.7966591613611458,1.7966591613611458,0.0,0.0,0.0,0.15280173953721754,0.15280173953721754,0.15280173953721754,1.6438574218239284,1.6438574218239284,1.6438574218239284,0.0,0.0,0.0,1.4155113780590132
2019-12-04,2019-12-04,-0.37660983029106554,-3.5679571806511334,5.314373382157096,-0.37660983029106554,-0.37660983029106554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4201116603837867,1.4201116603837867,1.4201116603837867,0.0,0.0,0.0,-0.07568169748010173,-0.07568169748010173,-0.07568169748010173,1.4957933578638885,1.4957933578638885,1.4957933578638885,0.0,0.0,0.0,1.0435018300927212
2019-12-05,2019-12-05,-0.372071877279999,-3.363953874367853,5.6973070174097336,-0.372071877279999,-0.372071877279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367786197362181,1.3367786197362181,1.3367786197362181,0.0,0.0,0.0,-0.018951759582429093,-0.018951759582429093,-0.018951759582429093,1.355730379318647,1.355730379318647,1.355730379318647,0.0,0.0,0.0,0.9647067424562191
2019-12-06,2019-12-06,-0.36753392426893206,-3.1597647662277106,5.354860412483198,-0.36753392426893206,-0.36753392426893206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4873021701038969,1.4873021701038969,1.4873021701038969,0.0,0.0,0.0,0.26149438224930754,0.26149438224930754,0.26149438224930754,1.2258077878545892,1.2258077878545892,1.2258077878545892,0.0,0.0,0.0,1.119768245834965
2019-12-07,2019-12-07,-0.36299597125786504,-3.3953942427316446,5.020738841729064,-0.36299597125786504,-0.36299597125786504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1646428888775062,1.1646428888775062,1.1646428888775062,0.0,0.0,0.0,0.056824234257019705,0.056824234257019705,0.056824234257019705,1.1078186546204862,1.1078186546204862,1.1078186546204862,0.0,0.0,0.0,0.8016469176196412
2019-12-08,2019-12-08,-0.35845801824679896,-4.062985258312554,4.48434331343674,-0.35845801824679896,-0.35845801824679896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784920104802855,0.5784920104802855,0.5784920104802855,0.0,0.0,0.0,-0.42468476120581156,-0.42468476120581156,-0.42468476120581156,1.003176771686097,1.003176771686097,1.003176771686097,0.0,0.0,0.0,0.22003399223348657
