ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-01-18,2018-01-18,-0.016491352445203576,-0.16028145149691597,0.1384768564866861,-0.01650706392656381,-0.01647196131917871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011806890806432907,0.011806890806432907,0.011806890806432907,0.0,0.0,0.0,0.011806890806432907,0.011806890806432907,0.011806890806432907,0.0,0.0,0.0,-0.004684461638770669
2018-01-25,2018-01-25,-0.016986296508651487,-0.2374936495847777,0.06216444280572399,-0.01701990997559673,-0.01694951131144604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07147946331202026,-0.07147946331202026,-0.07147946331202026,0.0,0.0,0.0,-0.07147946331202026,-0.07147946331202026,-0.07147946331202026,0.0,0.0,0.0,-0.08846575982067176
2018-02-01,2018-02-01,-0.01748124057209937,-0.25667190563476877,0.0634244520219216,-0.01753932078903038,-0.01742046435353381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08071318234436871,-0.08071318234436871,-0.08071318234436871,0.0,0.0,0.0,-0.08071318234436871,-0.08071318234436871,-0.08071318234436871,0.0,0.0,0.0,-0.09819442291646807
2018-02-08,2018-02-08,-0.017976184635547295,-0.2032982697849265,0.10429703555621858,-0.018060848326327213,-0.017892720386664614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038607158680590996,-0.038607158680590996,-0.038607158680590996,0.0,0.0,0.0,-0.038607158680590996,-0.038607158680590996,-0.038607158680590996,0.0,0.0,0.0,-0.05658334331613829
2018-02-15,2018-02-15,-0.018471128698995178,-0.18324612697081274,0.12213225372611,-0.018583301689399,-0.01835988916695795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009264025504790413,-0.009264025504790413,-0.009264025504790413,0.0,0.0,0.0,-0.009264025504790413,-0.009264025504790413,-0.009264025504790413,0.0,0.0,0.0,-0.02773515420378559
2018-02-22,2018-02-22,-0.018966072762443074,-0.20301897031989596,0.11246366701320201,-0.019112329921529034,-0.018816536839101585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02963279453129208,-0.02963279453129208,-0.02963279453129208,0.0,0.0,0.0,-0.02963279453129208,-0.02963279453129208,-0.02963279453129208,0.0,0.0,0.0,-0.04859886729373515
2018-03-01,2018-03-01,-0.019461016825890985,-0.24414880254358437,0.0653480842819679,-0.01963973480048411,-0.019278341600800084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07101869757348445,-0.07101869757348445,-0.07101869757348445,0.0,0.0,0.0,-0.07101869757348445,-0.07101869757348445,-0.07101869757348445,0.0,0.0,0.0,-0.09047971439937544
2018-03-08,2018-03-08,-0.019955960889338882,-0.24493145689506574,0.0662542732404773,-0.020164466034585816,-0.019741789140048094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06920886920199087,-0.06920886920199087,-0.06920886920199087,0.0,0.0,0.0,-0.06920886920199087,-0.06920886920199087,-0.06920886920199087,0.0,0.0,0.0,-0.08916483009132975
2018-03-15,2018-03-15,-0.020450904952786793,-0.17375117002213594,0.14560896277804794,-0.020687771539829418,-0.020196470090978698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008398026523552642,0.008398026523552642,0.008398026523552642,0.0,0.0,0.0,0.008398026523552642,0.008398026523552642,0.008398026523552642,0.0,0.0,0.0,-0.012052878429234151
2018-03-22,2018-03-22,-0.02094584901623469,-0.05731704324791973,0.25839341863661863,-0.02121881476274433,-0.020656976985853198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261737530292326,0.1261737530292326,0.1261737530292326,0.0,0.0,0.0,0.1261737530292326,0.1261737530292326,0.1261737530292326,0.0,0.0,0.0,0.10522790401299789
2018-03-29,2018-03-29,-0.0214407930796826,-0.16198471949050913,0.14321880617016594,-0.02176202963321749,-0.021105905167299797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19665750450252503,-0.19665750450252503,-0.19665750450252503,0.012019906531522656,0.012019906531522656,0.012019906531522656,-0.19665750450252503,-0.19665750450252503,-0.19665750450252503,0.2086774110340477,0.2086774110340477,0.2086774110340477,0.0,0.0,0.0,-0.009420886548159944
2018-04-05,2018-04-05,-0.021935737143130497,0.04062301785629766,0.34113782286232425,-0.022298598499431818,-0.0215511341555648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20419734650362484,0.20419734650362484,0.20419734650362484,0.0,0.0,0.0,0.20419734650362484,0.20419734650362484,0.20419734650362484,0.0,0.0,0.0,0.18226160936049435
2018-04-12,2018-04-12,-0.02243068120657838,-0.049879200551192625,0.2504221409718168,-0.022837796512367475,-0.02199718940098524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350317493905481,0.12350317493905481,0.12350317493905481,0.0,0.0,0.0,0.12350317493905481,0.12350317493905481,0.12350317493905481,0.0,0.0,0.0,0.10107249373247643
2018-04-19,2018-04-19,-0.02292562527002629,-0.1630437456128566,0.1672670519798955,-0.023377754699255487,-0.022431575604780717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02339740696909717,0.02339740696909717,0.02339740696909717,0.0,0.0,0.0,0.02339740696909717,0.02339740696909717,0.02339740696909717,0.0,0.0,0.0,0.00047178169907087855
2018-04-26,2018-04-26,-0.023420569333474188,-0.20837800890481198,0.08280435386530095,-0.023926938569386866,-0.022867940760355466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04229187740197242,-0.04229187740197242,-0.04229187740197242,0.0,0.0,0.0,-0.04229187740197242,-0.04229187740197242,-0.04229187740197242,0.0,0.0,0.0,-0.0657124467354466
2018-05-03,2018-05-03,-0.0239155133969221,-0.2431282161528054,0.07629714058951774,-0.024466560289848994,-0.023322297855789237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05811352040009381,-0.05811352040009381,-0.05811352040009381,0.0,0.0,0.0,-0.05811352040009381,-0.05811352040009381,-0.05811352040009381,0.0,0.0,0.0,-0.0820290337970159
2018-05-10,2018-05-10,-0.024410457460369996,-0.1965230992369409,0.10414951597156294,-0.025006862945539974,-0.023748259208230024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01769906063836095,0.01769906063836095,0.01769906063836095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026700400781498566,-0.026700400781498566,-0.026700400781498566,0.01769906063836095,0.01769906063836095,0.01769906063836095,-0.044399461419859516,-0.044399461419859516,-0.044399461419859516,0.0,0.0,0.0,-0.05111085824186856
2018-05-17,2018-05-17,-0.024905401523817906,-0.21198973065609528,0.09499873804991273,-0.025573557325296405,-0.024191075749417024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029736372485221235,-0.029736372485221235,-0.029736372485221235,0.0,0.0,0.0,-0.029736372485221235,-0.029736372485221235,-0.029736372485221235,0.0,0.0,0.0,-0.05464177400903914
2018-05-24,2018-05-24,-0.025400345587265803,-0.20723773262930942,0.10225320442200027,-0.026124155150755942,-0.024641062597334087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027688270070371942,-0.027688270070371942,-0.027688270070371942,0.0,0.0,0.0,-0.027688270070371942,-0.027688270070371942,-0.027688270070371942,0.0,0.0,0.0,-0.05308861565763774
2018-05-31,2018-05-31,-0.0258952896507137,-0.216518756213199,0.10020212270826519,-0.026665138651790654,-0.025070990929161048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03389818996069569,-0.03389818996069569,-0.03389818996069569,0.0,0.0,0.0,-0.03389818996069569,-0.03389818996069569,-0.03389818996069569,0.0,0.0,0.0,-0.05979347961140939
2018-06-07,2018-06-07,-0.02639023371416161,-0.22158375105419886,0.08305564213273456,-0.02722686205590106,-0.025497756253053117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037931221742759175,-0.037931221742759175,-0.037931221742759175,0.0,0.0,0.0,-0.037931221742759175,-0.037931221742759175,-0.037931221742759175,0.0,0.0,0.0,-0.06432145545692078
2018-06-14,2018-06-14,-0.026885177777609508,-0.21651456597623492,0.09345950731595512,-0.0277739221744001,-0.025937563341727775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034973352257073674,-0.034973352257073674,-0.034973352257073674,0.0,0.0,0.0,-0.034973352257073674,-0.034973352257073674,-0.034973352257073674,0.0,0.0,0.0,-0.06185853003468318
2018-06-21,2018-06-21,-0.02738012184105742,-0.2108364667658456,0.09687855657483413,-0.02832646512518586,-0.026372279141459776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02842134976207527,-0.02842134976207527,-0.02842134976207527,0.0,0.0,0.0,-0.02842134976207527,-0.02842134976207527,-0.02842134976207527,0.0,0.0,0.0,-0.05580147160313269
2018-06-28,2018-06-28,-0.0278750659045053,-0.21568022875384932,0.09599940341821955,-0.028872505433949057,-0.02684296297100308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024602744975513673,-0.024602744975513673,-0.024602744975513673,0.0,0.0,0.0,-0.024602744975513673,-0.024602744975513673,-0.024602744975513673,0.0,0.0,0.0,-0.052477810880018974
2018-07-05,2018-07-05,-0.0283700099679532,-0.20431405153933974,0.1014466626495061,-0.02942750684243961,-0.027284041798873886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026178460575977506,-0.026178460575977506,-0.026178460575977506,0.0,0.0,0.0,-0.026178460575977506,-0.026178460575977506,-0.026178460575977506,0.0,0.0,0.0,-0.05454847054393071
2018-07-12,2018-07-12,-0.02886495403140111,-0.20886538618829795,0.09326766036654424,-0.030006940922456236,-0.027689774640290835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029969176390953724,-0.029969176390953724,-0.029969176390953724,0.0,0.0,0.0,-0.029969176390953724,-0.029969176390953724,-0.029969176390953724,0.0,0.0,0.0,-0.05883413042235483
2018-07-19,2018-07-19,-0.029359898094849006,-0.19657512926230156,0.10004116517793485,-0.030570259817206936,-0.028099615082794193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306195796310612,-0.0306195796310612,-0.0306195796310612,0.0,0.0,0.0,-0.0306195796310612,-0.0306195796310612,-0.0306195796310612,0.0,0.0,0.0,-0.05997947772591021
2018-07-26,2018-07-26,-0.029854842158296917,-0.22129879285763115,0.08879174250777003,-0.03113504064102477,-0.028535363700333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026438760821562712,-0.026438760821562712,-0.026438760821562712,0.0,0.0,0.0,-0.026438760821562712,-0.026438760821562712,-0.026438760821562712,0.0,0.0,0.0,-0.05629360297985963
2018-08-02,2018-08-02,-0.030349786221744814,-0.21068215867573226,0.09374082314941319,-0.03171677347238781,-0.02895515389298605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021403201190045348,-0.021403201190045348,-0.021403201190045348,0.0,0.0,0.0,-0.021403201190045348,-0.021403201190045348,-0.021403201190045348,0.0,0.0,0.0,-0.05175298741179016
2018-08-09,2018-08-09,-0.030844730285192724,-0.20573294313803026,0.09696580212366386,-0.032260329060115805,-0.029378255340730217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033623518059561677,-0.0033623518059561677,-0.0033623518059561677,0.0,0.0,0.0,0.0,0.0,0.0,-0.024097921613374942,-0.024097921613374942,-0.024097921613374942,-0.0033623518059561677,-0.0033623518059561677,-0.0033623518059561677,-0.020735569807418777,-0.020735569807418777,-0.020735569807418777,0.0,0.0,0.0,-0.05494265189856767
2018-08-16,2018-08-16,-0.03133967434864062,-0.2243227926523602,0.08617030779231044,-0.03281433625838541,-0.029796684393778552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024591861673610365,-0.024591861673610365,-0.024591861673610365,0.0,0.0,0.0,-0.024591861673610365,-0.024591861673610365,-0.024591861673610365,0.0,0.0,0.0,-0.05593153602225098
2018-08-23,2018-08-23,-0.03183461841208852,-0.21423004552265829,0.0934663471365791,-0.03339148812487739,-0.030242581341864676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02743606941966128,-0.02743606941966128,-0.02743606941966128,0.0,0.0,0.0,-0.02743606941966128,-0.02743606941966128,-0.02743606941966128,0.0,0.0,0.0,-0.059270687831749796
2018-08-30,2018-08-30,-0.03232956247553643,-0.20411850193094358,0.09280794131256499,-0.03393797808296283,-0.030640231251021808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024657170101964575,-0.024657170101964575,-0.024657170101964575,0.0,0.0,0.0,-0.024657170101964575,-0.024657170101964575,-0.024657170101964575,0.0,0.0,0.0,-0.056986732577501004
2018-09-06,2018-09-06,-0.03282450653898431,-0.21099203290299318,0.09821417392276005,-0.034524146461022594,-0.031078171720042333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018789200808345608,-0.018789200808345608,-0.018789200808345608,0.0,0.0,0.0,-0.018789200808345608,-0.018789200808345608,-0.018789200808345608,0.0,0.0,0.0,-0.051613707347329923
2018-09-13,2018-09-13,-0.03331945060243222,-0.20712629426229867,0.10078012499149391,-0.03510136009743637,-0.031501434794929443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01702934081916915,-0.01702934081916915,-0.01702934081916915,0.0,0.0,0.0,-0.01702934081916915,-0.01702934081916915,-0.01702934081916915,0.0,0.0,0.0,-0.05034879142160137
2018-09-20,2018-09-20,-0.03381439466588012,-0.2092012652125645,0.08696032127483927,-0.03569711420075944,-0.03191910504261589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02214654589423875,-0.02214654589423875,-0.02214654589423875,0.0,0.0,0.0,-0.02214654589423875,-0.02214654589423875,-0.02214654589423875,0.0,0.0,0.0,-0.05596094056011887
2018-09-27,2018-09-27,-0.03430933872932803,-0.21657790539997754,0.09302089968575077,-0.03625415864317947,-0.03236241072508804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028135504704193886,-0.028135504704193886,-0.028135504704193886,0.0,0.0,0.0,-0.028135504704193886,-0.028135504704193886,-0.028135504704193886,0.0,0.0,0.0,-0.06244484343352191
2018-10-04,2018-10-04,-0.03480428279277593,-0.22048335721447263,0.09815836137870029,-0.036822753283596514,-0.03280905627303889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02719942744365105,-0.02719942744365105,-0.02719942744365105,0.0,0.0,0.0,-0.02719942744365105,-0.02719942744365105,-0.02719942744365105,0.0,0.0,0.0,-0.06200371023642698
2018-10-11,2018-10-11,-0.035299226856223824,-0.21903789719851155,0.09116393638581342,-0.03740428659648307,-0.0332251687772463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020061308956751185,-0.020061308956751185,-0.020061308956751185,0.0,0.0,0.0,-0.020061308956751185,-0.020061308956751185,-0.020061308956751185,0.0,0.0,0.0,-0.05536053581297501
2018-10-18,2018-10-18,-0.035794170919671735,-0.20919878955360915,0.10916848001330086,-0.03800213731455291,-0.03365718719179559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015762055465288936,-0.015762055465288936,-0.015762055465288936,0.0,0.0,0.0,-0.015762055465288936,-0.015762055465288936,-0.015762055465288936,0.0,0.0,0.0,-0.05155622638496067
2018-10-25,2018-10-25,-0.03628911498311963,-0.19896030619776425,0.1013365079980447,-0.03857591899524918,-0.03409388278140979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019618159933052725,-0.019618159933052725,-0.019618159933052725,0.0,0.0,0.0,-0.019618159933052725,-0.019618159933052725,-0.019618159933052725,0.0,0.0,0.0,-0.05590727491617235
2018-11-01,2018-11-01,-0.03678405904656754,-0.2138258418455809,0.08977131003356427,-0.039136727574420195,-0.03452617687593876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024603135487021352,-0.024603135487021352,-0.024603135487021352,0.0,0.0,0.0,-0.024603135487021352,-0.024603135487021352,-0.024603135487021352,0.0,0.0,0.0,-0.061387194533588894
2018-11-08,2018-11-08,-0.03727900311001544,-0.20639466658989522,0.1001161902867227,-0.03970418338380523,-0.034953172939834326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01950444306155079,-0.01950444306155079,-0.01950444306155079,0.0,0.0,0.0,-0.01950444306155079,-0.01950444306155079,-0.01950444306155079,0.0,0.0,0.0,-0.05678344617156623
2018-11-15,2018-11-15,-0.03777394717346335,-0.19071409292940997,0.11384037413933672,-0.040278571273895766,-0.035382197293845424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005768084616770913,-0.005768084616770913,-0.005768084616770913,0.0,0.0,0.0,-0.005768084616770913,-0.005768084616770913,-0.005768084616770913,0.0,0.0,0.0,-0.04354203179023426
2018-11-22,2018-11-22,-0.03826889123691123,-0.20119889588722156,0.11926477018711767,-0.04087335879632725,-0.03581928384695087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.313287320043769e-05,-3.313287320043769e-05,-3.313287320043769e-05,0.0,0.0,0.0,-3.313287320043769e-05,-3.313287320043769e-05,-3.313287320043769e-05,0.0,0.0,0.0,-0.038302024110111674
2018-11-29,2018-11-29,-0.03876383530035913,-0.20694058196873305,0.09973633979212004,-0.04146267110096527,-0.03621690871533124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013494560360420911,-0.013494560360420911,-0.013494560360420911,0.0,0.0,0.0,-0.013494560360420911,-0.013494560360420911,-0.013494560360420911,0.0,0.0,0.0,-0.05225839566078004
2018-12-06,2018-12-06,-0.03925877936380704,-0.2222602204958952,0.08487711014349211,-0.04205428907851615,-0.03661642398885869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02985798800669044,-0.02985798800669044,-0.02985798800669044,0.0,0.0,0.0,-0.02985798800669044,-0.02985798800669044,-0.02985798800669044,0.0,0.0,0.0,-0.06911676737049748
2018-12-13,2018-12-13,-0.03975372342725494,-0.21344341044856527,0.10516794664815292,-0.042643296833337445,-0.037021122723944255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012937992804342264,-0.012937992804342264,-0.012937992804342264,0.0,0.0,0.0,-0.012937992804342264,-0.012937992804342264,-0.012937992804342264,0.0,0.0,0.0,-0.0526917162315972
2018-12-20,2018-12-20,-0.04024866749070285,-0.1422715391449616,0.16735389132466774,-0.0432485857421128,-0.03741062105717357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05492529300545808,0.05492529300545808,0.05492529300545808,0.0,0.0,0.0,0.05492529300545808,0.05492529300545808,0.05492529300545808,0.0,0.0,0.0,0.01467662551475523
2018-12-27,2018-12-27,-0.040743611554150745,-0.06086302187221631,0.25229320202089384,-0.043848631742748924,-0.03780892225375392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420006091671161,0.1420006091671161,0.1420006091671161,0.0,0.0,0.0,0.1420006091671161,0.1420006091671161,0.1420006091671161,0.0,0.0,0.0,0.10125699761296536
2019-01-03,2019-01-03,-0.041238555617598656,-0.011039399963804318,0.2893098416881847,-0.04443426898215554,-0.03820710660881355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183484828202603,0.183484828202603,0.183484828202603,0.0,0.0,0.0,0.183484828202603,0.183484828202603,0.183484828202603,0.0,0.0,0.0,0.14224627258500436
2019-01-10,2019-01-10,-0.04173349968104655,-0.05895463240844859,0.26054146622884566,-0.044979434016501264,-0.038605185376186575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382117759879402,0.1382117759879402,0.1382117759879402,0.0,0.0,0.0,0.1382117759879402,0.1382117759879402,0.1382117759879402,0.0,0.0,0.0,0.09647827630689365
2019-01-17,2019-01-17,-0.04222844374449445,-0.1655875908522219,0.1396631995633897,-0.045578888368328935,-0.038965466961985024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031725843269623195,0.031725843269623195,0.031725843269623195,0.0,0.0,0.0,0.031725843269623195,0.031725843269623195,0.031725843269623195,0.0,0.0,0.0,-0.010502600474871254
